"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.668483302695677,0.325656393542886,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.0932740778662264,0.0838745958171785,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  manufac*devalu*hyperinf*groweak*execunco + 
  manufac*devalu*hyperinf*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*grostron*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*hyperinf*grostron*groweak*switcher*execunco"
0.326785171404481,0.271017998456955,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.538101167185232,0.514655466424301,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.920907316962257,0.599090808769688,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.79888992686756,0.605213383678347,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.0904641130473465,0.0498810545541346,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  manufac*devalu*hyperinf*groweak*execunco + 
  manufac*devalu*hyperinf*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*grostron*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*hyperinf*grostron*groweak*switcher*execunco"
0.897488443180919,0.00631877174600959,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.64809978986159,0.27095817681402,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.780766389332712,0.378768745809793,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.460805132985115,0.0220440053381026,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.735961117316037,0.0429666379932314,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.624850444961339,0.1818961892277,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.739692023722455,0.701441576238722,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.310287533793598,0.26147447922267,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.832932728109881,0.231707711704075,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.528331386158243,0.334159054560587,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.883971005678177,0.351444910280406,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.946585246594623,0.327549442416057,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.427950860001147,0.0559772655833513,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.542442959966138,0.305955937132239,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.49690831778571,0.401263020001352,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.263660697033629,0.232927920063958,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.804708439158276,0.490502403117716,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.931339937727898,0.759442950831726,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.883116925600916,0.163309919415042,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.798676357604563,0.39225475420244,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.911981031298637,0.0267030624672771,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.147645009215921,0.135863255010918,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.754287656396627,0.0907014980912209,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.811948243994266,0.389352433383465,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.525778514333069,0.474185016471893,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.80015608901158,0.0610146766994148,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.750643004896119,0.740215304074809,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.851747378241271,0.254325411748141,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.559119322570041,0.0697918061632663,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.756830855971202,0.128433087375015,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.449602996464819,0.239903208101168,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.868677696213126,0.576911684591323,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.567531644133851,0.176386726088822,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.202548241242766,0.147432651603594,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*GROSTRON*groweak*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.374722017906606,0.286435432266444,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.590698368148878,0.579906140221283,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.741107869427651,0.236765088280663,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.749968484509736,0.0111393197439611,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.280591346556321,0.173036692664027,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.572638390120119,0.47922457777895,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.915677668526769,0.231213365215808,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.200026157079265,0.189215638441965,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*GROSTRON*groweak*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.472096333280206,0.34578768000938,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.781305334065109,0.681049906648695,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.659118241630495,0.397028709761798,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.902291420148686,0.338656460400671,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.0385849459562451,0.0277315420098603,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  manufac*devalu*hyperinf*groweak*execunco + 
  manufac*devalu*hyperinf*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*grostron*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*hyperinf*grostron*groweak*switcher*execunco"
0.426016268553212,0.361942511284724,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.665278534870595,0.574671939248219,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.821270340122283,0.684682561084628,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.723011346068233,0.483837068080902,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.476924148621038,0.216571335680783,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.221583628095686,0.147569255670533,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.185936217429116,0.117372336564586,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.738541900645941,0.530924930237234,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.624220635276288,0.0512728651519865,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.792661969549954,0.505706759635359,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.83426109701395,0.0595861892215908,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.64894031197764,0.309755118330941,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.732105305884033,0.426608582725748,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.737317015882581,0.133626296650618,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.444174423580989,0.224219553405419,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.361873324261978,0.314501757966354,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.520525955129415,0.134387501515448,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.49523695348762,0.250420547090471,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.513153895270079,0.23736978136003,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.943753415253013,0.233411454595625,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.838216196745634,0.82944460795261,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.437640355201438,0.075849091168493,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.786391798872501,0.41302676522173,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.477072840090841,0.253600354073569,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.425041028298438,0.282296645687893,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.431434833677486,0.211157254176214,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.756596039282158,0.119505729759112,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.155706215649843,0.0655327665153891,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.741907755378634,0.413569591706619,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.890058964723721,0.779009506339207,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.781776665477082,0.426972870482132,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.488805063534528,0.050966351525858,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.666785532375798,0.357837510993704,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.613369978033006,0.45360787352547,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.359706513350829,0.0216107941232622,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.462434611283243,0.265890378272161,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.693238524021581,0.402424878440797,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.636898177443072,0.344014616217464,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.325462047709152,0.230174763360992,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.839252496371046,0.783079469343647,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.215492855757475,0.172412789426744,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.383440826553851,0.29171744803898,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.332285445416346,0.0137351758312434,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.325528779067099,0.301997956354171,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.628155860351399,0.555892428383231,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.246300137136132,0.0760311225894839,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.549843222368509,0.536772589432076,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.118604452349246,0.0546852243132889,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  manufac*devalu*hyperinf*groweak*execunco + 
  manufac*devalu*hyperinf*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  manufac*devalu*hyperinf*grostron*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*hyperinf*grostron*groweak*switcher*execunco"
0.867731619626284,0.703739525750279,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.478265153011307,0.191206556046382,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.890445777447894,0.49880891549401,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.540813612053171,0.529363351175562,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.43405681126751,0.250382101163268,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.951120247365907,0.198513083392754,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.686455321963876,0.619652425870299,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.48271461436525,0.245995362522081,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.869071440305561,0.695318221580237,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.948116916231811,0.138260170817375,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.494837780250236,0.434688554145396,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.877039452083409,0.408626240678132,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.495526235550642,0.243349618278444,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.266802335623652,0.0992726634722203,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.797697398811579,0.793084914563224,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.375997972907498,0.0791774357203394,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.467807359294966,0.234873075503856,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.907546933973208,0.329174640588462,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.915481582283974,0.224367699585855,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
