"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.31301676412113,0.21343085472472,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.534543441841379,0.322525490541011,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.699820900103077,0.257986467797309,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.797553901327774,0.450635505374521,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.501401086337864,0.416947181802243,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.740352633874863,0.550773383816704,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.78947588079609,0.023483028402552,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.225961833028123,0.146200205665082,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.761326149804518,0.225950414082035,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.632006846135482,0.136396564543247,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.356186632998288,0.092340710805729,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.56917120446451,0.0414551177527755,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.572918599005789,0.144692182773724,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.773906094720587,0.561884388560429,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.768161715241149,0.675321004586294,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.827468642732129,0.0866842570248991,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.386967878090218,0.318286071764305,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.830173997906968,0.266933645121753,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.879193367902189,0.873267858056352,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.913319223560393,0.751838289666921,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.823223999235779,0.192758860532194,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.561295612715185,0.493186137173325,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.455403088359162,0.0577970696613193,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.596746447961777,0.22849351959303,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.373443346004933,0.308755396166816,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.450623423559591,0.0515632804017514,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.275540571659803,0.229194805258885,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.257754862541333,0.158388940850273,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.82231478090398,0.345502582145855,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.217750328825787,0.136420091614127,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.574599074898288,0.257124630268663,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.320128194987774,0.199380380101502,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.373803693102673,0.160267127910629,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.919544398551807,0.266760798869655,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.785519664175808,0.303332049632445,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.904552022460848,0.658723174594343,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.878064726945013,0.26209880085662,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.516580233117566,0.134519765153527,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.817245011217892,0.433017640374601,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.66831762297079,0.084135479060933,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.677428816678002,0.438262734562159,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.690152936149389,0.336565429344773,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.330406791996211,0.131303600501269,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.699448980391026,0.524264251114801,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.32343969354406,0.291855351999402,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.40858854376711,0.0280902914237231,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.522384838666767,0.0234134271740913,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.0164466360583901,0.00877981330268085,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.849524274235591,0.201348857954144,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.711610238999128,0.396634231554344,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.524152620695531,0.304988053860143,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.904131906339899,0.288025380810723,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.944734255084768,0.632126522948965,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.701489680213854,0.662489279871807,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.936291178222746,0.554861462907866,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.662338117137551,0.156618693610653,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.265711577609181,0.0947598572820425,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.923159731086344,0.885753118200228,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.707970406860113,0.472596618114039,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.476890708552673,0.427252335706726,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.816475916886702,0.781173966359347,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.195180641952902,0.158162489067763,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.892237073276192,0.136162899201736,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.327147739939392,0.152746344450861,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.900648221140727,0.686056909151375,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.529155323514715,0.0314411784056574,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.757659746333957,0.256632420932874,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.776678846683353,0.774720495566726,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.34692178084515,0.311872164718807,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.604386973660439,0.143396795028821,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.603007710073143,0.446773126488551,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.853843759745359,0.650056430837139,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.624124893452972,0.129142605466768,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.334849269129336,0.315610795514658,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.0515041437465698,0.0195560532156378,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.844070228515193,0.541079251095653,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.666116602485999,0.626947392243892,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.47630022559315,0.279473517555743,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.823303260141984,0.637850031023845,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.782724993536249,0.345706551102921,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.248319401871413,0.161336588673294,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.531723069027066,0.436195169109851,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.500750549370423,0.00615314720198512,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.853859469527379,0.361597876530141,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.796076608123258,0.0766006542835385,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.298315022839233,0.272076775319874,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.943413309985772,0.375214280793443,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.73655993770808,0.293103051837534,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.872167367255315,0.211093586171046,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.717805088730529,0.501352868508548,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.338102585403249,0.258634973783046,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.614574899431318,0.280253103002906,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.801617045421153,0.383265205193311,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.879608086543158,0.279555154265836,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.808649087324739,0.655222019646317,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.61705294623971,0.0743569198530167,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.72768302843906,0.358920940663666,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.554583883844316,0.344875202514231,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.937983901472762,0.807702827500179,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.649608619976789,0.266707530245185,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.119147558929399,0.111471166601405,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.456749632488936,0.419412011979148,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.103798292810097,0.0178691567853093,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.76203056704253,0.314985365374014,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.848551942501217,0.808487508213148,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.379161932505667,0.15594045794569,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.798002447234467,0.276445133378729,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.757438629632816,0.287139385007322,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.917858044384047,0.821857839589939,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.599050124408677,0.161526537500322,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.744920725002885,0.49657977418974,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.401002422440797,0.0857390009332448,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.931061524432153,0.659528952091932,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.524707287549973,0.437718451488763,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.555206858785823,0.273232295643538,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.91731250891462,0.284735233290121,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.656653764192015,0.338151568314061,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.786346602253616,0.120697056176141,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.629325655056164,0.49483506497927,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.840824567014351,0.00125605310313404,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.558420806657523,0.392372169531882,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.853658454725519,0.056298197247088,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.762585950549692,0.740129098994657,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.466113809263334,0.364615909522399,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.536653604591265,0.225612599868327,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.782370610395446,0.588831394910812,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.729378431802616,0.470439692027867,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.884012841852382,0.0289735293481499,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.850887870648876,0.406025605741888,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.533302222611383,0.208634478738531,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.652509324019775,0.0894540431909263,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.860811834456399,0.58103657932952,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.306696515530348,0.0827707170974463,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.686611264478415,0.591525545343757,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.74511864525266,0.605287254555151,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.188929458148777,0.168308018008247,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.777032256126404,0.256655842997134,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.916357651818544,0.264123636065051,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.779032801743597,0.279412945965305,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.491248133126646,0.292540471069515,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.800044631352648,0.466088124550879,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.933575860923156,0.386215795297176,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.634951157495379,0.528835433302447,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.721941485069692,0.376069847028702,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.538838316919282,0.536432560998946,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.907906384440139,0.621944190002978,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.169105351436883,0.0179264827165753,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.927827844396234,0.182267426280305,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.697482945630327,0.342209554743022,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.781544199911878,0.392336099408567,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.72881631157361,0.37138848961331,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.634672151645645,0.0403343257494271,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.409707090584561,0.0624105241149664,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.357118252897635,0.102846736786887,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.488056204514578,0.133461365476251,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.207825735909864,0.130348899401724,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.63890877366066,0.454169812379405,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.535312051186338,0.376001479336992,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.858448489336297,0.432741887168959,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.787342915777117,0.19110247050412,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.220954422606155,0.0849906401708722,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.831233728677034,0.0999416070990264,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.736360041890293,0.376844651764259,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.871194791048765,0.596283966209739,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.617329350905493,0.322231630561873,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.788218402303755,0.572530542034656,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.34274191246368,0.246759697329253,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.318725586403161,0.00591548997908831,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.750276239821687,0.393385561881587,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.908978377701715,0.70358841586858,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.725261783692986,0.604082273319364,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.62344867689535,0.462384905898944,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.485195785062388,0.0595211714971811,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.586136354133487,0.278932863846421,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.739466540981084,0.561140031786636,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.632402655435726,0.298486279090866,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.938269420526922,0.15855179913342,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.916537901619449,0.359961619833484,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.537926949793473,0.0772615859750658,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.691397606860846,0.2850735001266,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.470614195335656,0.390925319166854,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.591485811164603,0.0170316267758608,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.632895493181422,0.361681333277375,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.738930812804028,0.702460496220738,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.918423894327134,0.739992334274575,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.179198952391744,0.0819212691858411,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.723569756839424,0.0917380969040096,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.49981631198898,0.464014703873545,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.702787812799215,0.0671680243685842,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.757328645791858,0.687456931686029,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.566093681845814,0.213600468123332,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.888437836663797,0.692571225343272,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.8192267883569,0.0866645141504705,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.380760170519352,0.162186923902482,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.627149199368432,0.38913720776327,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.74262543162331,0.601228155195713,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.773344647604972,0.424904381390661,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.669455989496782,0.355700770393014,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.813110422808677,0.217403019079939,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.427289405604824,0.316089256666601,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.848408221034333,0.790872902143747,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.629351273179054,0.627606408437714,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.707983222790062,0.0556125906296074,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.573093111161143,0.0749642122536898,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.794000615598634,0.502701801247895,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.76612921548076,0.0635527716949582,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.253883082186803,0.213553664041683,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.828264678828418,0.756516792578623,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.68032649345696,0.495096618775278,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.692323091439903,0.680390636669472,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.691492898855358,0.430055357748643,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.545831738039851,0.496908308705315,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.213706215843558,0.142103952821344,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.831633486086503,0.0599251806270331,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.0323721934109926,0.00774780567735434,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.346460801316425,0.255932036787271,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.513297279365361,0.143378294771537,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.870796563802287,0.133012948557734,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.861239090794697,0.00240969378501177,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.71617239061743,0.117556238314137,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.700215872144327,0.647146608680487,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.416000137105584,0.0702130554709584,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.361807056237012,0.291262454586104,"Frequency Threshold = 4","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.766183369560167,0.641670713899657,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
0.40128536708653,0.141212681075558,"Frequency Threshold = 4","ELDERLY*stunemr*CGDP"
